Optimize a model with 7551 rows, 127449 columns and 386560 nonzeros
Model has 2450 quadratic objective terms
Model has 2500 quadratic constraints
Coefficient statistics:
  Matrix range    [1e+00, 1e+03]
  Objective range [0e+00, 0e+00]
  Bounds range    [1e+00, 5e+01]
  RHS range       [1e+00, 1e+04]
Presolve removed 199 rows and 7202 columns
Presolve time: 0.64s
Presolved: 473494 rows, 353293 columns, 1756027 nonzeros
Variable types: 235496 continuous, 117797 integer (117748 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  791668    7.1254650e+01   6.278884e+02   0.000000e+00   4146s
  792386    7.1254651e+01   1.394557e+03   0.000000e+00   4153s
  792745    7.1254652e+01   7.789745e+02   0.000000e+00   4156s
  793104    7.1254652e+01   3.954902e+02   0.000000e+00   4160s
  793822    7.1254654e+01   4.576857e+02   0.000000e+00   4168s
  794181    7.1254654e+01   2.935022e+02   0.000000e+00   4171s
  794899    7.1254656e+01   8.017595e+02   0.000000e+00   4178s
  795258    7.1254656e+01   1.250871e+03   0.000000e+00   4182s
  795617    7.1254657e+01   1.990648e+03   0.000000e+00   4185s
  796335    7.1254658e+01   3.230304e+02   0.000000e+00   4193s
  796694    7.1254658e+01   1.172773e+03   0.000000e+00   4197s
  797053    7.1254659e+01   2.858182e+02   0.000000e+00   4200s
  797771    7.1254660e+01   6.917531e+02   0.000000e+00   4208s
  798130    7.1254660e+01   2.644647e+02   0.000000e+00   4211s
  798848    7.1254661e+01   8.829522e+02   0.000000e+00   4218s
  799207    7.1254662e+01   1.019157e+03   0.000000e+00   4222s
  799566    7.1254662e+01   4.870512e+02   0.000000e+00   4226s
  800284    7.1254663e+01   4.262299e+02   0.000000e+00   4233s
  800643    7.1254664e+01   5.784246e+02   0.000000e+00   4237s
  801002    7.1254664e+01   8.577196e+02   0.000000e+00   4241s
  801720    7.1254665e+01   2.083273e+02   0.000000e+00   4248s
  802079    7.1254666e+01   1.086551e+03   0.000000e+00   4252s
  802438    7.1254666e+01   8.574037e+02   0.000000e+00   4255s
  803156    7.1254667e+01   3.684261e+02   0.000000e+00   4263s
  803515    7.1254668e+01   3.626475e+02   0.000000e+00   4267s
  803874    7.1254668e+01   3.004674e+02   0.000000e+00   4270s
  804592    7.1254669e+01   8.404797e+02   0.000000e+00   4278s
  804951    7.1254670e+01   7.255160e+02   0.000000e+00   4282s
  805310    7.1254670e+01   6.978344e+02   0.000000e+00   4285s
  806028    7.1254671e+01   3.983925e+02   0.000000e+00   4293s
  806387    7.1254672e+01   1.306505e+03   0.000000e+00   4296s
  806746    7.1254672e+01   4.362110e+02   0.000000e+00   4300s
  807464    7.1254673e+01   1.317436e+02   0.000000e+00   4308s
  807823    7.1254673e+01   4.420325e+02   0.000000e+00   4311s
  808182    7.1254674e+01   3.196270e+02   0.000000e+00   4315s
  808900    7.1254674e+01   2.243373e+02   0.000000e+00   4323s
  809259    7.1254675e+01   1.301962e+03   0.000000e+00   4326s
  809977    7.1254676e+01   6.755251e+02   0.000000e+00   4334s
  810336    7.1254676e+01   3.920336e+03   0.000000e+00   4338s
  810695    7.1254676e+01   7.286568e+02   0.000000e+00   4341s
  811054    7.1254677e+01   4.106944e+02   0.000000e+00   4345s
  811772    7.1254678e+01   4.736219e+02   0.000000e+00   4353s
  812131    7.1254678e+01   3.420503e+02   0.000000e+00   4356s
  812490    7.1254678e+01   7.469343e+02   0.000000e+00   4360s
  813208    7.1254679e+01   3.189640e+02   0.000000e+00   4368s
  813567    7.1254680e+01   4.757153e+02   0.000000e+00   4371s
  813926    7.1254680e+01   3.295646e+02   0.000000e+00   4375s
  814644    7.1254681e+01   2.004571e+02   0.000000e+00   4383s
  815003    7.1254681e+01   4.219104e+02   0.000000e+00   4387s
  815362    7.1254682e+01   7.447888e+02   0.000000e+00   4390s
  816080    7.1254682e+01   8.216138e+02   0.000000e+00   4398s
  816439    7.1254683e+01   3.776493e+02   0.000000e+00   4402s
  816798    7.1254683e+01   2.596300e+02   0.000000e+00   4405s
  817516    7.1254684e+01   6.046861e+02   0.000000e+00   4413s
  817875    7.1254685e+01   5.612473e+02   0.000000e+00   4416s
  818234    7.1254685e+01   4.943847e+02   0.000000e+00   4420s
  818952    7.1254686e+01   2.385684e+03   0.000000e+00   4428s
  819311    7.1254686e+01   2.387437e+02   0.000000e+00   4431s
  819670    7.1254686e+01   9.055987e+02   0.000000e+00   4435s
  820388    7.1254687e+01   6.560423e+02   0.000000e+00   4443s
  820747    7.1254688e+01   7.193645e+02   0.000000e+00   4446s
  821106    7.1254688e+01   2.977121e+02   0.000000e+00   4450s
  821824    7.1254689e+01   2.606977e+03   0.000000e+00   4458s
  822183    7.1254689e+01   7.371209e+02   0.000000e+00   4462s
  822542    7.1254690e+01   2.707320e+02   0.000000e+00   4466s
  823260    7.1254690e+01   2.123523e+02   0.000000e+00   4473s
  823619    7.1254691e+01   1.244911e+03   0.000000e+00   4477s
  823978    7.1254691e+01   3.826140e+02   0.000000e+00   4481s
  824696    7.1254692e+01   6.393880e+02   0.000000e+00   4488s
  825055    7.1254692e+01   3.265988e+02   0.000000e+00   4492s
  825414    7.1254692e+01   4.101321e+03   0.000000e+00   4496s
  826132    7.1254693e+01   7.574235e+02   0.000000e+00   4503s
  826491    7.1254694e+01   4.883993e+02   0.000000e+00   4507s
  826850    7.1254694e+01   4.140121e+02   0.000000e+00   4511s
  827568    7.1254695e+01   4.051109e+02   0.000000e+00   4519s
  827927    7.1254695e+01   2.944511e+04   0.000000e+00   4522s
  828286    7.1254695e+01   3.369445e+02   0.000000e+00   4526s
  828645    7.1254696e+01   2.605747e+02   0.000000e+00   4530s
  829363    7.1254696e+01   7.184584e+02   0.000000e+00   4538s
  829722    7.1254697e+01   1.252537e+03   0.000000e+00   4542s
  830081    7.1254697e+01   2.468847e+02   0.000000e+00   4545s
  830799    7.1254698e+01   2.235348e+02   0.000000e+00   4553s
  831158    7.1254698e+01   8.577039e+02   0.000000e+00   4557s
  831517    7.1254698e+01   3.170519e+02   0.000000e+00   4561s
  832235    7.1254699e+01   6.481183e+02   0.000000e+00   4568s
  832594    7.1254700e+01   3.086574e+02   0.000000e+00   4572s
  832953    7.1254700e+01   4.751436e+02   0.000000e+00   4576s
  833671    7.1254701e+01   1.804579e+02   0.000000e+00   4584s
  834030    7.1254701e+01   5.185440e+02   0.000000e+00   4587s
  834389    7.1254701e+01   1.715619e+03   0.000000e+00   4591s
  835107    7.1254702e+01   3.881312e+02   0.000000e+00   4599s
  835466    7.1254702e+01   4.377183e+02   0.000000e+00   4602s
  835825    7.1254703e+01   8.085519e+02   0.000000e+00   4606s
  836184    7.1254703e+01   4.065883e+02   0.000000e+00   4610s
  836902    7.1254704e+01   2.480013e+02   0.000000e+00   4618s
  837261    7.1254704e+01   1.387287e+02   0.000000e+00   4622s
  837620    7.1254705e+01   3.745870e+02   0.000000e+00   4625s
  838338    7.1254705e+01   4.278295e+02   0.000000e+00   4633s
  838697    7.1254706e+01   6.018908e+02   0.000000e+00   4637s
  839056    7.1254706e+01   1.452047e+02   0.000000e+00   4641s
  839774    7.1254707e+01   1.003300e+03   0.000000e+00   4648s
  840133    7.1254707e+01   1.097061e+03   0.000000e+00   4652s
  840492    7.1254708e+01   5.840411e+02   0.000000e+00   4656s
  840851    7.1254708e+01   6.214244e+02   0.000000e+00   4660s
  841569    7.1254709e+01   4.041374e+02   0.000000e+00   4668s
  841928    7.1254709e+01   3.872484e+02   0.000000e+00   4671s
  842287    7.1254709e+01   1.689659e+02   0.000000e+00   4675s
  843005    7.1254710e+01   2.085970e+02   0.000000e+00   4683s
  843364    7.1254710e+01   4.613926e+02   0.000000e+00   4687s
  843723    7.1254710e+01   2.222510e+02   0.000000e+00   4691s
  844441    7.1254711e+01   3.865969e+02   0.000000e+00   4699s
  844800    7.1254711e+01   4.080562e+02   0.000000e+00   4702s
  845159    7.1254712e+01   8.280016e+01   0.000000e+00   4706s
  845518    7.1254712e+01   5.544784e+02   0.000000e+00   4710s
  846236    7.1254713e+01   6.536492e+02   0.000000e+00   4718s
  846595    7.1254713e+01   1.214267e+02   0.000000e+00   4722s
  846954    7.1254713e+01   1.474804e+03   0.000000e+00   4726s
  847672    7.1254715e+01   9.836387e+02   0.000000e+00   4733s
  848031    7.1254716e+01   6.381646e+03   0.000000e+00   4737s
  848390    7.1254717e+01   2.288914e+03   0.000000e+00   4741s
  849108    7.1254719e+01   1.706619e+04   0.000000e+00   4749s
  849467    7.1254720e+01   6.200832e+03   0.000000e+00   4753s
  849826    7.1254721e+01   3.504196e+03   0.000000e+00   4756s
  850185    7.1254721e+01   1.688601e+03   0.000000e+00   4760s
  850903    7.1254723e+01   1.573697e+03   0.000000e+00   4768s
  851262    7.1254724e+01   1.906986e+03   0.000000e+00   4772s
  851621    7.1254725e+01   7.052620e+03   0.000000e+00   4775s
  852339    7.1254727e+01   4.229557e+03   0.000000e+00   4783s
  852698    7.1254728e+01   3.168428e+03   0.000000e+00   4787s
  853057    7.1254729e+01   1.198974e+03   0.000000e+00   4790s
  853775    7.1254731e+01   1.744220e+03   0.000000e+00   4798s
  854134    7.1254732e+01   1.775816e+03   0.000000e+00   4802s
  854493    7.1254732e+01   1.217029e+03   0.000000e+00   4806s
  855211    7.1254734e+01   7.736173e+02   0.000000e+00   4813s
  855570    7.1254735e+01   9.435197e+02   0.000000e+00   4817s
  855929    7.1254735e+01   2.512850e+04   0.000000e+00   4820s
  856647    7.1254737e+01   1.057259e+03   0.000000e+00   4828s
  857006    7.1254738e+01   1.963496e+03   0.000000e+00   4832s
  857365    7.1254738e+01   2.103757e+03   0.000000e+00   4836s
  858083    7.1254739e+01   1.517873e+03   0.000000e+00   4843s
  858442    7.1254740e+01   2.251641e+03   0.000000e+00   4847s
  858801    7.1254740e+01   3.383429e+02   0.000000e+00   4851s
  859519    7.1254741e+01   1.938882e+03   0.000000e+00   4858s
  859878    7.1254742e+01   4.256730e+02   0.000000e+00   4862s
  860237    7.1254742e+01   4.052922e+02   0.000000e+00   4866s
  860955    7.1254743e+01   3.169283e+02   0.000000e+00   4873s
  861314    7.1254744e+01   1.088634e+03   0.000000e+00   4877s
  861673    7.1254744e+01   3.614179e+02   0.000000e+00   4881s
  862391    7.1254745e+01   4.696426e+02   0.000000e+00   4888s
  862750    7.1254745e+01   2.051733e+03   0.000000e+00   4892s
  863109    7.1254745e+01   5.272574e+01   0.000000e+00   4896s
  863827    7.1254745e+01   3.672702e+01   0.000000e+00   4903s
  864186    7.1254746e+01   1.157828e+02   0.000000e+00   4907s
  864545    7.1254746e+01   2.039616e+02   0.000000e+00   4911s
  865263    7.1254746e+01   1.077320e+01   0.000000e+00   4918s
  865622    7.1254746e+01   1.746876e+01   0.000000e+00   4922s
  865981    7.1254746e+01   1.157543e+01   0.000000e+00   4926s
  866675    7.1254746e+01   0.000000e+00   0.000000e+00   4933s

Root relaxation: objective 7.125000e+01, 866675 iterations, 4930.77 seconds
Total elapsed time = 5167.28s
Total elapsed time = 5784.43s
Total elapsed time = 6296.23s
Total elapsed time = 6578.81s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   71.25000    0  436          -   71.25000      -     - 6982s
H    0     0                    690930.00000   71.25000   100%     - 7005s
     0     0   71.25000    0 1269 690930.000   71.25000   100%     - 11763s
     0     0   71.25000    0 1451 690930.000   71.25000   100%     - 23596s
     0     0   71.25000    0 1287 690930.000   71.25000   100%     - 34725s
     0     0   71.25000    0 1535 690930.000   71.25000   100%     - 45929s
     0     0   71.25000    0  349 690930.000   71.25000   100%     - 64187s
H    0     0                    5635.0000000   71.25000  98.7%     - 64212s
     0     0   71.25000    0  788 5635.00000   71.25000  98.7%     - 67604s
     0     0   71.25000    0  344 5635.00000   71.25000  98.7%     - 79999s

Cutting planes:
  Gomory: 2
  Cover: 47
  Implied bound: 154
  Clique: 14
  MIR: 191
  Flow cover: 246
  Zero half: 1

Explored 0 nodes (9172341 simplex iterations) in 79999.80 seconds
Thread count was 8 (of 8 available processors)

Solve interrupted
Best objective 5.635000000000e+03, best bound 7.125000000000e+01, gap 98.7356%

Solution:
0 47 3 34 38 45 8 16 23 12 28 20 33 44 10 49 1 6 48 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

Cost: 5635
Lower Bound: 71.25
